"Notes"	"County"	"County Code"	"Month"	"Month Code"	Births
	"Nueces County, TX"	"48355"	"July"	"7"	456
	"Nueces County, TX"	"48355"	"August"	"8"	418
	"Nueces County, TX"	"48355"	"September"	"9"	459
	"Nueces County, TX"	"48355"	"October"	"10"	421
	"Nueces County, TX"	"48355"	"November"	"11"	377
	"Nueces County, TX"	"48355"	"December"	"12"	419
"Total"	"Nueces County, TX"	"48355"			4856
	"Potter County, TX"	"48375"	"January"	"1"	208
	"Potter County, TX"	"48375"	"February"	"2"	167
	"Potter County, TX"	"48375"	"March"	"3"	185
	"Potter County, TX"	"48375"	"April"	"4"	167
	"Potter County, TX"	"48375"	"May"	"5"	167
	"Potter County, TX"	"48375"	"June"	"6"	214
	"Potter County, TX"	"48375"	"July"	"7"	217
	"Potter County, TX"	"48375"	"August"	"8"	204
	"Potter County, TX"	"48375"	"September"	"9"	208
	"Potter County, TX"	"48375"	"October"	"10"	182
	"Potter County, TX"	"48375"	"November"	"11"	189
	"Potter County, TX"	"48375"	"December"	"12"	194
"Total"	"Potter County, TX"	"48375"			2302
	"Randall County, TX"	"48381"	"January"	"1"	131
	"Randall County, TX"	"48381"	"February"	"2"	110
	"Randall County, TX"	"48381"	"March"	"3"	131
	"Randall County, TX"	"48381"	"April"	"4"	138
	"Randall County, TX"	"48381"	"May"	"5"	142
	"Randall County, TX"	"48381"	"June"	"6"	149
	"Randall County, TX"	"48381"	"July"	"7"	133
	"Randall County, TX"	"48381"	"August"	"8"	136
	"Randall County, TX"	"48381"	"September"	"9"	147
	"Randall County, TX"	"48381"	"October"	"10"	133
	"Randall County, TX"	"48381"	"November"	"11"	111
	"Randall County, TX"	"48381"	"December"	"12"	128
"Total"	"Randall County, TX"	"48381"			1589
	"Smith County, TX"	"48423"	"January"	"1"	256
	"Smith County, TX"	"48423"	"February"	"2"	240
	"Smith County, TX"	"48423"	"March"	"3"	242
	"Smith County, TX"	"48423"	"April"	"4"	269
	"Smith County, TX"	"48423"	"May"	"5"	222
	"Smith County, TX"	"48423"	"June"	"6"	265
	"Smith County, TX"	"48423"	"July"	"7"	292
	"Smith County, TX"	"48423"	"August"	"8"	264
	"Smith County, TX"	"48423"	"September"	"9"	264
	"Smith County, TX"	"48423"	"October"	"10"	264
	"Smith County, TX"	"48423"	"November"	"11"	251
	"Smith County, TX"	"48423"	"December"	"12"	278
"Total"	"Smith County, TX"	"48423"			3107
	"Tarrant County, TX"	"48439"	"January"	"1"	2368
	"Tarrant County, TX"	"48439"	"February"	"2"	2152
	"Tarrant County, TX"	"48439"	"March"	"3"	2458
	"Tarrant County, TX"	"48439"	"April"	"4"	2337
	"Tarrant County, TX"	"48439"	"May"	"5"	2365
	"Tarrant County, TX"	"48439"	"June"	"6"	2509
	"Tarrant County, TX"	"48439"	"July"	"7"	2610
	"Tarrant County, TX"	"48439"	"August"	"8"	2552
	"Tarrant County, TX"	"48439"	"September"	"9"	2573
	"Tarrant County, TX"	"48439"	"October"	"10"	2457
	"Tarrant County, TX"	"48439"	"November"	"11"	2273
	"Tarrant County, TX"	"48439"	"December"	"12"	2425
"Total"	"Tarrant County, TX"	"48439"			29079
	"Taylor County, TX"	"48441"	"January"	"1"	172
	"Taylor County, TX"	"48441"	"February"	"2"	165
	"Taylor County, TX"	"48441"	"March"	"3"	180
	"Taylor County, TX"	"48441"	"April"	"4"	159
	"Taylor County, TX"	"48441"	"May"	"5"	186
	"Taylor County, TX"	"48441"	"June"	"6"	171
	"Taylor County, TX"	"48441"	"July"	"7"	214
	"Taylor County, TX"	"48441"	"August"	"8"	178
	"Taylor County, TX"	"48441"	"September"	"9"	196
	"Taylor County, TX"	"48441"	"October"	"10"	174
	"Taylor County, TX"	"48441"	"November"	"11"	155
	"Taylor County, TX"	"48441"	"December"	"12"	188
"Total"	"Taylor County, TX"	"48441"			2138
	"Tom Green County, TX"	"48451"	"January"	"1"	131
	"Tom Green County, TX"	"48451"	"February"	"2"	130
	"Tom Green County, TX"	"48451"	"March"	"3"	115
	"Tom Green County, TX"	"48451"	"April"	"4"	100
	"Tom Green County, TX"	"48451"	"May"	"5"	143
	"Tom Green County, TX"	"48451"	"June"	"6"	126
	"Tom Green County, TX"	"48451"	"July"	"7"	157
	"Tom Green County, TX"	"48451"	"August"	"8"	123
	"Tom Green County, TX"	"48451"	"September"	"9"	148
	"Tom Green County, TX"	"48451"	"October"	"10"	123
	"Tom Green County, TX"	"48451"	"November"	"11"	147
	"Tom Green County, TX"	"48451"	"December"	"12"	141
"Total"	"Tom Green County, TX"	"48451"			1584
	"Travis County, TX"	"48453"	"January"	"1"	1318
	"Travis County, TX"	"48453"	"February"	"2"	1224
	"Travis County, TX"	"48453"	"March"	"3"	1370
	"Travis County, TX"	"48453"	"April"	"4"	1308
	"Travis County, TX"	"48453"	"May"	"5"	1421
	"Travis County, TX"	"48453"	"June"	"6"	1384
	"Travis County, TX"	"48453"	"July"	"7"	1462
	"Travis County, TX"	"48453"	"August"	"8"	1497
	"Travis County, TX"	"48453"	"September"	"9"	1447
	"Travis County, TX"	"48453"	"October"	"10"	1370
	"Travis County, TX"	"48453"	"November"	"11"	1224
	"Travis County, TX"	"48453"	"December"	"12"	1409
"Total"	"Travis County, TX"	"48453"			16434
	"Webb County, TX"	"48479"	"January"	"1"	472
	"Webb County, TX"	"48479"	"February"	"2"	404
	"Webb County, TX"	"48479"	"March"	"3"	452
	"Webb County, TX"	"48479"	"April"	"4"	433
	"Webb County, TX"	"48479"	"May"	"5"	475
	"Webb County, TX"	"48479"	"June"	"6"	500
	"Webb County, TX"	"48479"	"July"	"7"	551
	"Webb County, TX"	"48479"	"August"	"8"	508
	"Webb County, TX"	"48479"	"September"	"9"	538
	"Webb County, TX"	"48479"	"October"	"10"	508
	"Webb County, TX"	"48479"	"November"	"11"	432
	"Webb County, TX"	"48479"	"December"	"12"	493
"Total"	"Webb County, TX"	"48479"			5766
	"Wichita County, TX"	"48485"	"January"	"1"	148
	"Wichita County, TX"	"48485"	"February"	"2"	132
	"Wichita County, TX"	"48485"	"March"	"3"	157
	"Wichita County, TX"	"48485"	"April"	"4"	150
	"Wichita County, TX"	"48485"	"May"	"5"	155
	"Wichita County, TX"	"48485"	"June"	"6"	151
	"Wichita County, TX"	"48485"	"July"	"7"	160
	"Wichita County, TX"	"48485"	"August"	"8"	203
	"Wichita County, TX"	"48485"	"September"	"9"	156
	"Wichita County, TX"	"48485"	"October"	"10"	146
	"Wichita County, TX"	"48485"	"November"	"11"	135
	"Wichita County, TX"	"48485"	"December"	"12"	142
"Total"	"Wichita County, TX"	"48485"			1835
	"Williamson County, TX"	"48491"	"January"	"1"	541
	"Williamson County, TX"	"48491"	"February"	"2"	456
	"Williamson County, TX"	"48491"	"March"	"3"	510
	"Williamson County, TX"	"48491"	"April"	"4"	508
	"Williamson County, TX"	"48491"	"May"	"5"	536
	"Williamson County, TX"	"48491"	"June"	"6"	533
	"Williamson County, TX"	"48491"	"July"	"7"	584
	"Williamson County, TX"	"48491"	"August"	"8"	519
	"Williamson County, TX"	"48491"	"September"	"9"	511
	"Williamson County, TX"	"48491"	"October"	"10"	529
	"Williamson County, TX"	"48491"	"November"	"11"	494
	"Williamson County, TX"	"48491"	"December"	"12"	566
"Total"	"Williamson County, TX"	"48491"			6287
	"Unidentified Counties, TX"	"48999"	"January"	"1"	5750
	"Unidentified Counties, TX"	"48999"	"February"	"2"	5266
	"Unidentified Counties, TX"	"48999"	"March"	"3"	5710
	"Unidentified Counties, TX"	"48999"	"April"	"4"	5566
	"Unidentified Counties, TX"	"48999"	"May"	"5"	5667
	"Unidentified Counties, TX"	"48999"	"June"	"6"	5893
	"Unidentified Counties, TX"	"48999"	"July"	"7"	6318
	"Unidentified Counties, TX"	"48999"	"August"	"8"	6196
	"Unidentified Counties, TX"	"48999"	"September"	"9"	6145
	"Unidentified Counties, TX"	"48999"	"October"	"10"	5984
	"Unidentified Counties, TX"	"48999"	"November"	"11"	5406
	"Unidentified Counties, TX"	"48999"	"December"	"12"	6065
"Total"	"Unidentified Counties, TX"	"48999"			69966
	"Davis County, UT"	"49011"	"January"	"1"	408
	"Davis County, UT"	"49011"	"February"	"2"	474
	"Davis County, UT"	"49011"	"March"	"3"	535
	"Davis County, UT"	"49011"	"April"	"4"	545
	"Davis County, UT"	"49011"	"May"	"5"	560
	"Davis County, UT"	"49011"	"June"	"6"	526
	"Davis County, UT"	"49011"	"July"	"7"	540
	"Davis County, UT"	"49011"	"August"	"8"	539
	"Davis County, UT"	"49011"	"September"	"9"	525
	"Davis County, UT"	"49011"	"October"	"10"	513
	"Davis County, UT"	"49011"	"November"	"11"	461
	"Davis County, UT"	"49011"	"December"	"12"	452
"Total"	"Davis County, UT"	"49011"			6078
	"Salt Lake County, UT"	"49035"	"January"	"1"	1535
	"Salt Lake County, UT"	"49035"	"February"	"2"	1372
	"Salt Lake County, UT"	"49035"	"March"	"3"	1626
	"Salt Lake County, UT"	"49035"	"April"	"4"	1631
	"Salt Lake County, UT"	"49035"	"May"	"5"	1692
	"Salt Lake County, UT"	"49035"	"June"	"6"	1599
	"Salt Lake County, UT"	"49035"	"July"	"7"	1618
	"Salt Lake County, UT"	"49035"	"August"	"8"	1638
	"Salt Lake County, UT"	"49035"	"September"	"9"	1633
	"Salt Lake County, UT"	"49035"	"October"	"10"	1575
	"Salt Lake County, UT"	"49035"	"November"	"11"	1389
	"Salt Lake County, UT"	"49035"	"December"	"12"	1416
"Total"	"Salt Lake County, UT"	"49035"			18724
	"Utah County, UT"	"49049"	"January"	"1"	983
	"Utah County, UT"	"49049"	"February"	"2"	928
	"Utah County, UT"	"49049"	"March"	"3"	1072
	"Utah County, UT"	"49049"	"April"	"4"	1077
	"Utah County, UT"	"49049"	"May"	"5"	1080
	"Utah County, UT"	"49049"	"June"	"6"	1089
	"Utah County, UT"	"49049"	"July"	"7"	1093
	"Utah County, UT"	"49049"	"August"	"8"	1012
	"Utah County, UT"	"49049"	"September"	"9"	1069
	"Utah County, UT"	"49049"	"October"	"10"	939
	"Utah County, UT"	"49049"	"November"	"11"	848
	"Utah County, UT"	"49049"	"December"	"12"	987
"Total"	"Utah County, UT"	"49049"			12177
	"Weber County, UT"	"49057"	"January"	"1"	333
	"Weber County, UT"	"49057"	"February"	"2"	309
	"Weber County, UT"	"49057"	"March"	"3"	351
	"Weber County, UT"	"49057"	"April"	"4"	361
	"Weber County, UT"	"49057"	"May"	"5"	357
	"Weber County, UT"	"49057"	"June"	"6"	378
	"Weber County, UT"	"49057"	"July"	"7"	403
	"Weber County, UT"	"49057"	"August"	"8"	338
	"Weber County, UT"	"49057"	"September"	"9"	364
	"Weber County, UT"	"49057"	"October"	"10"	349
	"Weber County, UT"	"49057"	"November"	"11"	324
	"Weber County, UT"	"49057"	"December"	"12"	352
"Total"	"Weber County, UT"	"49057"			4219
	"Unidentified Counties, UT"	"49999"	"January"	"1"	973
	"Unidentified Counties, UT"	"49999"	"February"	"2"	955
	"Unidentified Counties, UT"	"49999"	"March"	"3"	1020
	"Unidentified Counties, UT"	"49999"	"April"	"4"	1076
	"Unidentified Counties, UT"	"49999"	"May"	"5"	1130
	"Unidentified Counties, UT"	"49999"	"June"	"6"	1136
	"Unidentified Counties, UT"	"49999"	"July"	"7"	1174
	"Unidentified Counties, UT"	"49999"	"August"	"8"	1049
	"Unidentified Counties, UT"	"49999"	"September"	"9"	1158
	"Unidentified Counties, UT"	"49999"	"October"	"10"	1068
	"Unidentified Counties, UT"	"49999"	"November"	"11"	946
	"Unidentified Counties, UT"	"49999"	"December"	"12"	1004
"Total"	"Unidentified Counties, UT"	"49999"			12689
	"Chittenden County, VT"	"50007"	"January"	"1"	112
	"Chittenden County, VT"	"50007"	"February"	"2"	118
	"Chittenden County, VT"	"50007"	"March"	"3"	137
	"Chittenden County, VT"	"50007"	"April"	"4"	120
	"Chittenden County, VT"	"50007"	"May"	"5"	119
	"Chittenden County, VT"	"50007"	"June"	"6"	139
	"Chittenden County, VT"	"50007"	"July"	"7"	142
	"Chittenden County, VT"	"50007"	"August"	"8"	119
	"Chittenden County, VT"	"50007"	"September"	"9"	128
	"Chittenden County, VT"	"50007"	"October"	"10"	132
	"Chittenden County, VT"	"50007"	"November"	"11"	106
	"Chittenden County, VT"	"50007"	"December"	"12"	129
"Total"	"Chittenden County, VT"	"50007"			1501
	"Unidentified Counties, VT"	"50999"	"January"	"1"	393
	"Unidentified Counties, VT"	"50999"	"February"	"2"	365
	"Unidentified Counties, VT"	"50999"	"March"	"3"	364
	"Unidentified Counties, VT"	"50999"	"April"	"4"	393
	"Unidentified Counties, VT"	"50999"	"May"	"5"	414
	"Unidentified Counties, VT"	"50999"	"June"	"6"	403
	"Unidentified Counties, VT"	"50999"	"July"	"7"	398
	"Unidentified Counties, VT"	"50999"	"August"	"8"	405
	"Unidentified Counties, VT"	"50999"	"September"	"9"	383
	"Unidentified Counties, VT"	"50999"	"October"	"10"	406
	"Unidentified Counties, VT"	"50999"	"November"	"11"	353
	"Unidentified Counties, VT"	"50999"	"December"	"12"	332
"Total"	"Unidentified Counties, VT"	"50999"			4609
	"Arlington County, VA"	"51013"	"January"	"1"	229
	"Arlington County, VA"	"51013"	"February"	"2"	225
	"Arlington County, VA"	"51013"	"March"	"3"	251
	"Arlington County, VA"	"51013"	"April"	"4"	232
	"Arlington County, VA"	"51013"	"May"	"5"	245
	"Arlington County, VA"	"51013"	"June"	"6"	252
	"Arlington County, VA"	"51013"	"July"	"7"	272
	"Arlington County, VA"	"51013"	"August"	"8"	242
	"Arlington County, VA"	"51013"	"September"	"9"	251
	"Arlington County, VA"	"51013"	"October"	"10"	258
	"Arlington County, VA"	"51013"	"November"	"11"	241
	"Arlington County, VA"	"51013"	"December"	"12"	236
"Total"	"Arlington County, VA"	"51013"			2934
	"Chesterfield County, VA"	"51041"	"January"	"1"	291
	"Chesterfield County, VA"	"51041"	"February"	"2"	309
	"Chesterfield County, VA"	"51041"	"March"	"3"	292
	"Chesterfield County, VA"	"51041"	"April"	"4"	299
	"Chesterfield County, VA"	"51041"	"May"	"5"	324
	"Chesterfield County, VA"	"51041"	"June"	"6"	311
	"Chesterfield County, VA"	"51041"	"July"	"7"	369
	"Chesterfield County, VA"	"51041"	"August"	"8"	327
	"Chesterfield County, VA"	"51041"	"September"	"9"	350
	"Chesterfield County, VA"	"51041"	"October"	"10"	294
	"Chesterfield County, VA"	"51041"	"November"	"11"	280
	"Chesterfield County, VA"	"51041"	"December"	"12"	292
"Total"	"Chesterfield County, VA"	"51041"			3738
	"Fairfax County, VA"	"51059"	"January"	"1"	1219
	"Fairfax County, VA"	"51059"	"February"	"2"	1206
	"Fairfax County, VA"	"51059"	"March"	"3"	1165
	"Fairfax County, VA"	"51059"	"April"	"4"	1233
	"Fairfax County, VA"	"51059"	"May"	"5"	1355
	"Fairfax County, VA"	"51059"	"June"	"6"	1311
	"Fairfax County, VA"	"51059"	"July"	"7"	1308
	"Fairfax County, VA"	"51059"	"August"	"8"	1254
	"Fairfax County, VA"	"51059"	"September"	"9"	1342
	"Fairfax County, VA"	"51059"	"October"	"10"	1355
	"Fairfax County, VA"	"51059"	"November"	"11"	1168
	"Fairfax County, VA"	"51059"	"December"	"12"	1253
"Total"	"Fairfax County, VA"	"51059"			15169
	"Henrico County, VA"	"51087"	"January"	"1"	363
	"Henrico County, VA"	"51087"	"February"	"2"	294
	"Henrico County, VA"	"51087"	"March"	"3"	321
	"Henrico County, VA"	"51087"	"April"	"4"	367
	"Henrico County, VA"	"51087"	"May"	"5"	342
	"Henrico County, VA"	"51087"	"June"	"6"	327
	"Henrico County, VA"	"51087"	"July"	"7"	363
	"Henrico County, VA"	"51087"	"August"	"8"	388
	"Henrico County, VA"	"51087"	"September"	"9"	339
	"Henrico County, VA"	"51087"	"October"	"10"	348
	"Henrico County, VA"	"51087"	"November"	"11"	335
	"Henrico County, VA"	"51087"	"December"	"12"	299
"Total"	"Henrico County, VA"	"51087"			4086
	"Loudoun County, VA"	"51107"	"January"	"1"	390
	"Loudoun County, VA"	"51107"	"February"	"2"	364
	"Loudoun County, VA"	"51107"	"March"	"3"	429
	"Loudoun County, VA"	"51107"	"April"	"4"	383
	"Loudoun County, VA"	"51107"	"May"	"5"	445
	"Loudoun County, VA"	"51107"	"June"	"6"	372
	"Loudoun County, VA"	"51107"	"July"	"7"	491
	"Loudoun County, VA"	"51107"	"August"	"8"	445
	"Loudoun County, VA"	"51107"	"September"	"9"	445
	"Loudoun County, VA"	"51107"	"October"	"10"	429
	"Loudoun County, VA"	"51107"	"November"	"11"	386
	"Loudoun County, VA"	"51107"	"December"	"12"	438
"Total"	"Loudoun County, VA"	"51107"			5017
	"Prince William County, VA"	"51153"	"January"	"1"	503
	"Prince William County, VA"	"51153"	"February"	"2"	473
	"Prince William County, VA"	"51153"	"March"	"3"	587
	"Prince William County, VA"	"51153"	"April"	"4"	504
	"Prince William County, VA"	"51153"	"May"	"5"	551
	"Prince William County, VA"	"51153"	"June"	"6"	540
	"Prince William County, VA"	"51153"	"July"	"7"	537
	"Prince William County, VA"	"51153"	"August"	"8"	566
	"Prince William County, VA"	"51153"	"September"	"9"	649
	"Prince William County, VA"	"51153"	"October"	"10"	540
	"Prince William County, VA"	"51153"	"November"	"11"	498
	"Prince William County, VA"	"51153"	"December"	"12"	644
"Total"	"Prince William County, VA"	"51153"			6592
	"Alexandria city, VA"	"51510"	"January"	"1"	210
	"Alexandria city, VA"	"51510"	"February"	"2"	223
	"Alexandria city, VA"	"51510"	"March"	"3"	223
	"Alexandria city, VA"	"51510"	"April"	"4"	257
	"Alexandria city, VA"	"51510"	"May"	"5"	242
	"Alexandria city, VA"	"51510"	"June"	"6"	234
	"Alexandria city, VA"	"51510"	"July"	"7"	241
	"Alexandria city, VA"	"51510"	"August"	"8"	211
	"Alexandria city, VA"	"51510"	"September"	"9"	190
	"Alexandria city, VA"	"51510"	"October"	"10"	212
	"Alexandria city, VA"	"51510"	"November"	"11"	197
	"Alexandria city, VA"	"51510"	"December"	"12"	237
"Total"	"Alexandria city, VA"	"51510"			2677
	"Chesapeake city, VA"	"51550"	"January"	"1"	224
	"Chesapeake city, VA"	"51550"	"February"	"2"	215
	"Chesapeake city, VA"	"51550"	"March"	"3"	223
	"Chesapeake city, VA"	"51550"	"April"	"4"	226
	"Chesapeake city, VA"	"51550"	"May"	"5"	224
	"Chesapeake city, VA"	"51550"	"June"	"6"	224
	"Chesapeake city, VA"	"51550"	"July"	"7"	257
	"Chesapeake city, VA"	"51550"	"August"	"8"	223
	"Chesapeake city, VA"	"51550"	"September"	"9"	252
	"Chesapeake city, VA"	"51550"	"October"	"10"	247
	"Chesapeake city, VA"	"51550"	"November"	"11"	223
	"Chesapeake city, VA"	"51550"	"December"	"12"	247
"Total"	"Chesapeake city, VA"	"51550"			2785
	"Hampton city, VA"	"51650"	"January"	"1"	171
	"Hampton city, VA"	"51650"	"February"	"2"	169
	"Hampton city, VA"	"51650"	"March"	"3"	163
	"Hampton city, VA"	"51650"	"April"	"4"	159
	"Hampton city, VA"	"51650"	"May"	"5"	152
	"Hampton city, VA"	"51650"	"June"	"6"	159
	"Hampton city, VA"	"51650"	"July"	"7"	160
	"Hampton city, VA"	"51650"	"August"	"8"	191
	"Hampton city, VA"	"51650"	"September"	"9"	142
	"Hampton city, VA"	"51650"	"October"	"10"	152
	"Hampton city, VA"	"51650"	"November"	"11"	165
	"Hampton city, VA"	"51650"	"December"	"12"	155
"Total"	"Hampton city, VA"	"51650"			1938
	"Newport News city, VA"	"51700"	"January"	"1"	286
	"Newport News city, VA"	"51700"	"February"	"2"	238
	"Newport News city, VA"	"51700"	"March"	"3"	276
	"Newport News city, VA"	"51700"	"April"	"4"	249
	"Newport News city, VA"	"51700"	"May"	"5"	274
	"Newport News city, VA"	"51700"	"June"	"6"	238
	"Newport News city, VA"	"51700"	"July"	"7"	315
	"Newport News city, VA"	"51700"	"August"	"8"	286
	"Newport News city, VA"	"51700"	"September"	"9"	264
	"Newport News city, VA"	"51700"	"October"	"10"	260
	"Newport News city, VA"	"51700"	"November"	"11"	254
	"Newport News city, VA"	"51700"	"December"	"12"	263
"Total"	"Newport News city, VA"	"51700"			3203
	"Norfolk city, VA"	"51710"	"January"	"1"	317
	"Norfolk city, VA"	"51710"	"February"	"2"	264
	"Norfolk city, VA"	"51710"	"March"	"3"	364
	"Norfolk city, VA"	"51710"	"April"	"4"	314
	"Norfolk city, VA"	"51710"	"May"	"5"	300
	"Norfolk city, VA"	"51710"	"June"	"6"	288
	"Norfolk city, VA"	"51710"	"July"	"7"	364
	"Norfolk city, VA"	"51710"	"August"	"8"	387
	"Norfolk city, VA"	"51710"	"September"	"9"	419
	"Norfolk city, VA"	"51710"	"October"	"10"	321
	"Norfolk city, VA"	"51710"	"November"	"11"	291
	"Norfolk city, VA"	"51710"	"December"	"12"	328
"Total"	"Norfolk city, VA"	"51710"			3957
	"Portsmouth city, VA"	"51740"	"January"	"1"	124
	"Portsmouth city, VA"	"51740"	"February"	"2"	133
	"Portsmouth city, VA"	"51740"	"March"	"3"	138
	"Portsmouth city, VA"	"51740"	"April"	"4"	141
	"Portsmouth city, VA"	"51740"	"May"	"5"	134
	"Portsmouth city, VA"	"51740"	"June"	"6"	152
	"Portsmouth city, VA"	"51740"	"July"	"7"	135
	"Portsmouth city, VA"	"51740"	"August"	"8"	136
	"Portsmouth city, VA"	"51740"	"September"	"9"	112
	"Portsmouth city, VA"	"51740"	"October"	"10"	161
	"Portsmouth city, VA"	"51740"	"November"	"11"	116
	"Portsmouth city, VA"	"51740"	"December"	"12"	141
"Total"	"Portsmouth city, VA"	"51740"			1623
	"Richmond city, VA"	"51760"	"January"	"1"	271
	"Richmond city, VA"	"51760"	"February"	"2"	243
	"Richmond city, VA"	"51760"	"March"	"3"	264
	"Richmond city, VA"	"51760"	"April"	"4"	262
	"Richmond city, VA"	"51760"	"May"	"5"	280
	"Richmond city, VA"	"51760"	"June"	"6"	280
	"Richmond city, VA"	"51760"	"July"	"7"	283
	"Richmond city, VA"	"51760"	"August"	"8"	276
	"Richmond city, VA"	"51760"	"September"	"9"	278
	"Richmond city, VA"	"51760"	"October"	"10"	258
	"Richmond city, VA"	"51760"	"November"	"11"	225
	"Richmond city, VA"	"51760"	"December"	"12"	274
"Total"	"Richmond city, VA"	"51760"			3194
	"Virginia Beach city, VA"	"51810"	"January"	"1"	473
	"Virginia Beach city, VA"	"51810"	"February"	"2"	472
	"Virginia Beach city, VA"	"51810"	"March"	"3"	507
	"Virginia Beach city, VA"	"51810"	"April"	"4"	585
	"Virginia Beach city, VA"	"51810"	"May"	"5"	564
	"Virginia Beach city, VA"	"51810"	"June"	"6"	508
	"Virginia Beach city, VA"	"51810"	"July"	"7"	565
	"Virginia Beach city, VA"	"51810"	"August"	"8"	551
	"Virginia Beach city, VA"	"51810"	"September"	"9"	573
	"Virginia Beach city, VA"	"51810"	"October"	"10"	531
	"Virginia Beach city, VA"	"51810"	"November"	"11"	492
	"Virginia Beach city, VA"	"51810"	"December"	"12"	506
"Total"	"Virginia Beach city, VA"	"51810"			6327
